team_id,date,buildUpPlaySpeed,buildUpPlayPassing,chanceCreationPassing,chanceCreationCrossing,chanceCreationShooting,defencePressure,defenceAggression,defenceTeamWidth,buildUpPlayPositioningClass_Free Form,buildUpPlayPositioningClass_Organised,chanceCreationPositioningClass_Free Form,chanceCreationPositioningClass_Organised,defenceDefenderLineClass_Cover,defenceDefenderLineClass_Offside Trap,buildUpPlayDribbling,next_date,overall_rating,potential,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,preferred_foot_right,preferred_foot_left,attacking_work_rate_medium,attacking_work_rate_high,attacking_work_rate_low,defensive_work_rate_medium,defensive_work_rate_high,defensive_work_rate_low,height,weight
9831,2011-02-22,50,50,50,50,65,45,45,35,0,1,0,1,1,0,58.0,2012-02-22,71.77990430622009,75.87559808612441,58.4043062200957,47.284688995215305,63.45933014354067,67.02153110047846,46.76076555023924,55.071770334928225,50.076555023923454,49.42583732057416,59.406698564593285,64.54545454545455,69.05502392344498,66.5980861244019,65.35406698564593,66.79665071770334,67.12679425837322,62.064593301435394,68.24641148325358,68.6818181818182,67.62918660287082,54.782296650717704,64.8468899521531,50.18421052631579,45.10287081339713,61.555023923444956,56.899521531100476,53.83732057416268,54.67464114832536,51.42583732057416,16.24641148325359,16.995215311004785,15.421052631578947,15.763157894736846,16.961722488038273,70.5980861244019,29.401913875598073,0.9370813397129186,0.03277511961722488,0.030143540669856462,0.8645933014354066,0.09808612440191386,0.03732057416267942,181.71735247208926,169.5127591706539
9831,2012-02-22,48,66,49,51,34,26,47,64,0,1,0,1,1,0,58.0,2013-09-20,70.47687400318979,74.67304625199363,56.928229665071775,46.30143540669857,60.4066985645933,65.1371610845295,44.220095693779896,56.15789473684211,49.24401913875598,47.717703349282296,58.71291866028707,63.6682615629984,66.15151515151516,65.57416267942584,64.46411483253588,65.15470494417863,64.28389154704945,59.69377990430621,66.64912280701755,67.66826156299841,66.73524720893143,51.62679425837321,62.21052631578947,50.588516746411464,46.36044657097288,59.08931419457735,55.33014354066985,50.30940988835728,52.717703349282296,50.27272727272727,16.078149920255186,15.944178628389153,15.905901116427431,16.696969696969695,16.339712918660286,76.01048074732286,23.989519252677148,0.7975393028024608,0.15892002734107993,0.043540669856459324,0.7916381863750285,0.14663932558669399,0.06172248803827751,181.920354421407,169.09214956583378
9831,2013-09-20,48,66,49,66,34,56,47,64,0,1,0,1,1,0,58.0,2015-09-10,69.79999999999998,74.71393939393941,60.03030303030302,50.01212121212122,56.0860606060606,64.8448484848485,46.63636363636364,60.96,54.36606060606061,49.35636363636363,57.89818181818181,64.96121212121211,67.95151515151515,69.80969696969699,66.19757575757575,67.61454545454546,68.84242424242426,57.76969696969697,66.25696969696969,67.47636363636366,63.37333333333332,50.62787878787879,60.592727272727274,53.62666666666666,50.81333333333333,58.35151515151516,55.87272727272728,51.12484848484849,53.69212121212122,52.38666666666666,15.330909090909095,14.898181818181815,15.412121212121216,16.484848484848484,16.376969696969695,78.07306397306398,21.92693602693603,0.7044646464646466,0.21339393939393936,0.08214141414141415,0.937121212121212,0.03681818181818182,0.02606060606060606,179.69755959595958,162.90835016835015
9831,2015-09-10,48,53,49,66,38,57,47,61,0,1,0,1,1,0,58.0,,73.23529411764707,78.31550802139039,64.11764705882352,54.917112299465245,61.411764705882355,69.72192513368984,52.403743315508024,64.50267379679144,60.895721925133685,54.39037433155081,65.19786096256685,67.98395721925135,70.451871657754,71.1149732620321,72.93048128342245,69.47593582887701,72.79411764705883,63.92780748663103,73.90641711229947,72.34759358288771,64.84491978609626,58.80748663101605,67.5668449197861,59.25401069518717,54.77005347593583,66.0775401069519,56.32085561497326,55.83155080213904,56.97593582887701,52.981283422459896,18.0427807486631,15.810160427807483,15.86898395721925,16.433155080213904,17.385026737967912,76.76470588235296,23.235294117647058,0.617379679144385,0.3403743315508021,0.04224598930481284,0.5299465240641711,0.3885026737967915,0.08155080213903743,176.89666250742718,160.24286987522282
9850,2011-02-22,49,52,48,64,66,34,54,48,0,1,0,1,1,0,33.0,2012-02-22,69.31636363636363,73.13090909090909,55.05454545454546,49.46545454545454,56.54545454545455,60.42909090909092,45.91636363636363,57.63272727272727,44.76,48.20727272727272,55.44,62.47999999999999,69.68363636363637,67.80727272727273,61.31272727272727,65.45090909090908,65.58181818181818,60.0,66.93454545454546,70.89818181818183,68.84727272727272,56.55272727272727,60.48727272727272,51.96727272727272,54.67272727272727,60.61454545454545,53.99636363636364,48.91272727272727,51.90181818181818,49.14545454545455,15.716363636363635,13.738181818181818,14.800000000000002,16.19272727272727,15.865454545454547,66.98181818181818,33.01818181818182,0.7123636363636363,0.2876363636363636,0.0,0.6581818181818181,0.11418181818181818,0.2276363636363636,181.38196444444446,169.0347070707071
9850,2012-02-22,63,61,42,76,62,40,50,42,0,1,0,1,1,0,33.0,2013-09-20,72.0198347107438,75.37685950413223,58.41983471074379,51.06776859504134,59.173553719008254,63.15702479338842,47.4925619834711,57.34876033057853,50.97190082644626,51.176859504132224,57.72727272727274,65.48595041322315,67.32561983471075,67.55537190082643,64.60495867768594,68.73719008264463,64.35206611570247,63.7504132231405,69.16528925619835,72.84132231404958,71.17520661157026,56.56859504132232,64.2710743801653,53.768595041322314,55.25785123966941,60.87933884297521,58.46942148760332,47.46611570247934,54.64958677685952,50.6892561983471,16.317355371900824,16.0198347107438,16.365289256198345,16.580165289256197,17.482644628099173,60.033057851239654,39.96694214876032,0.6327272727272727,0.3150413223140495,0.05223140495867768,0.8497520661157025,0.017024793388429754,0.13322314049586775,182.63836179981632,170.4229568411387
9850,2013-09-20,70,70,56,67,48,40,43,53,0,1,0,1,1,0,33.0,2014-09-19,74.29946524064172,77.451871657754,60.46791443850268,56.072192513368975,62.532085561497325,65.62566844919786,52.053475935828885,62.03475935828878,54.30748663101603,49.55614973262031,59.86363636363637,67.53208556149734,69.43048128342245,71.2005347593583,68.31818181818181,70.96791443850267,63.4946524064171,67.47326203208556,70.27540106951872,76.46524064171123,73.67379679144385,59.18181818181819,63.63101604278075,55.12566844919787,58.826203208556144,61.89839572192514,60.73796791443849,50.70320855614974,59.27540106951872,54.30213903743318,16.524064171122998,16.077540106951876,16.965240641711233,16.874331550802136,17.44652406417112,65.50802139037435,34.49197860962566,0.4818181818181818,0.4625668449197861,0.05561497326203208,0.8112299465240641,0.1296791443850267,0.059090909090909076,183.77873440285202,173.78461081402259
9850,2014-09-19,45,64,55,67,42,40,43,51,0,1,0,1,1,0,33.0,2015-09-10,72.81818181818181,74.13636363636363,63.70454545454545,56.70454545454545,58.5,65.86363636363636,51.47727272727273,63.20454545454545,60.13636363636364,55.43181818181819,59.93181818181818,65.56818181818181,71.04545454545455,72.77272727272727,71.54545454545455,70.36363636363636,67.99999999999999,67.95454545454545,68.47727272727273,74.25,67.36363636363637,61.97727272727273,60.15909090909091,53.86363636363636,58.36363636363637,62.97727272727274,64.20454545454545,50.68181818181818,58.20454545454545,52.72727272727273,17.727272727272727,15.886363636363635,18.52272727272727,15.931818181818185,17.704545454545453,68.86363636363637,31.136363636363637,0.7159090909090909,0.28409090909090906,0.0,0.7136363636363635,0.1909090909090909,0.09545454545454543,180.89161616161618,167.77525252525254
9850,2015-09-10,45,55,46,54,47,38,39,51,0,1,0,1,1,0,33.0,,73.37967914438501,74.85561497326205,57.39839572192514,53.18716577540107,57.38235294117648,66.76470588235293,49.33957219251337,60.62566844919787,55.144385026737964,50.87433155080215,61.663101604278076,64.43582887700533,69.32620320855614,69.55882352941175,68.1149732620321,71.59893048128343,66.66844919786094,64.35026737967915,67.85561497326205,73.67914438502673,68.93850267379678,56.20053475935829,63.168449197860966,55.90909090909091,57.13368983957219,60.695187165775394,60.764705882352935,50.76203208556151,58.649732620320854,55.27540106951872,17.467914438502678,15.895721925133689,18.085561497326204,16.173796791443852,18.173796791443852,71.92513368983957,28.07486631016043,0.6208556149732619,0.32299465240641706,0.05614973262032085,0.7053475935828877,0.19010695187165771,0.10454545454545457,181.3323054070113,167.80748663101602
6269,2011-02-22,53,35,50,64,49,60,51,40,0,1,0,1,0,1,57.0,2012-02-22,68.16780303030303,71.7181818181818,56.07651515151516,42.83712121212121,56.28030303030303,62.75,45.74431818181818,52.97840909090909,46.25568181818181,48.13901515151516,56.470075757575756,60.9780303030303,66.11401515151515,63.08712121212121,61.06477272727273,68.07727272727273,62.592424242424244,61.12689393939394,68.67424242424242,62.40340909090909,69.7185606060606,52.12045454545455,63.88409090909091,53.0435606060606,48.15265151515151,61.38787878787878,52.60340909090909,47.46098484848485,53.18257575757576,51.24356060606061,15.746590909090907,16.522348484848482,13.343939393939396,14.234848484848484,15.713636363636365,75.5597643097643,24.440235690235692,0.7674663299663299,0.15378787878787878,0.07874579124579124,0.9723484848484848,0.01212121212121212,0.015530303030303028,182.38028493265995,167.7267255892256
6269,2012-02-22,55,50,50,50,50,35,45,50,0,1,0,1,1,0,57.0,2013-09-20,68.08333333333333,70.85606060606061,56.27272727272727,41.03787878787879,57.51515151515151,61.59090909090909,46.84848484848485,53.6439393939394,47.643939393939384,48.47727272727273,55.43181818181819,60.99242424242424,66.21212121212122,64.28030303030303,60.54545454545456,68.43181818181819,62.9469696969697,59.67424242424243,69.79545454545455,61.49242424242424,67.65151515151514,50.56818181818182,64.0378787878788,53.53787878787879,47.45454545454546,59.93939393939394,53.68939393939394,50.11363636363637,54.74242424242424,52.03030303030302,15.204545454545455,17.28787878787879,14.136363636363637,13.356060606060607,15.03030303030303,66.06060606060606,33.939393939393945,0.8439393939393939,0.09318181818181816,0.06287878787878788,0.9303030303030304,0.04696969696969697,0.022727272727272724,181.93284511784512,167.71717171717174
8165,2010-02-22,45,50,40,70,70,55,55,40,0,1,0,1,1,0,60.0,2011-02-22,70.15240641711229,78.52673796791446,52.03743315508022,41.52941176470589,59.417112299465245,62.59090909090909,47.36363636363636,54.10695187165776,43.55614973262033,40.390374331550795,54.80213903743316,63.93582887700535,70.47058823529409,71.60695187165776,62.48930481283421,69.59893048128343,70.87165775401071,63.195187165775394,67.71657754010695,71.61229946524065,72.69251336898395,47.43048128342247,70.60160427807489,57.927807486631025,57.18449197860963,62.42245989304814,56.5855614973262,51.23796791443849,54.55614973262031,53.403743315508024,14.491978609625669,19.33957219251337,30.63368983957219,19.609625668449198,20.25133689839572,77.80748663101605,22.19251336898396,0.8103089720736779,0.18969102792632206,0.0,0.8216874628639335,0.1593285799168152,0.01898395721925133,184.10849673202614,180.11556743909682
8165,2011-02-22,45,50,47,45,56,55,61,46,0,1,0,1,1,0,60.0,2012-02-22,70.64462809917356,76.62258953168045,52.732782369146,46.45179063360881,64.28374655647383,63.29752066115704,45.85399449035813,56.0,47.15151515151515,44.55096418732782,54.67217630853993,63.70798898071626,65.35261707988981,67.24242424242425,61.68595041322314,69.14876033057851,64.435261707989,64.52617079889806,67.07988980716253,69.08264462809917,73.11570247933885,49.06887052341597,68.98347107438016,55.09366391184574,52.8236914600551,57.074380165289256,53.735537190082646,48.75482093663912,54.15151515151515,51.20661157024794,15.815426997245181,14.804407713498625,14.261707988980715,15.942148760330578,15.859504132231406,80.44077134986227,19.55922865013774,0.9104683195592288,0.08953168044077135,0.0,0.7955922865013774,0.1878787878787879,0.016528925619834708,185.23962656871745,181.54147535965717
8165,2012-02-22,44,49,51,49,48,30,40,43,0,1,0,1,1,0,60.0,2013-09-20,72.95900178253119,75.94830659536542,53.946524064171115,47.32263814616758,63.93761140819965,65.68270944741532,47.95187165775401,57.00178253119429,51.9590017825312,47.66131907308378,55.62032085561498,65.7860962566845,62.183600713012474,62.80926916221034,60.885918003565074,71.88948306595366,59.88235294117647,67.85383244206774,68.09803921568627,67.99643493761141,73.08377896613193,53.568627450980394,69.68270944741532,56.09269162210339,53.183600713012474,56.63636363636364,56.43137254901961,50.65062388591801,55.34224598930482,52.94295900178252,16.652406417112307,14.187165775401068,15.197860962566848,16.816399286987526,16.174688057041,77.75401069518716,22.245989304812827,0.8417112299465243,0.15828877005347594,0.0,0.7518716577540107,0.2409982174688057,0.0071301247771835986,184.73431570608042,181.20261437908502
8165,2013-09-20,46,49,56,54,67,39,57,44,0,1,0,1,1,0,60.0,2014-09-19,72.50783699059562,76.1912225705329,60.82131661442006,49.82758620689656,60.749216300940425,66.16614420062696,50.680250783699044,61.23510971786835,57.67084639498432,53.03761755485893,59.830721003134784,65.95611285266456,65.51097178683385,67.0846394984326,64.86833855799375,72.03761755485894,63.22257053291536,66.60501567398119,68.76802507836989,67.6614420062696,70.53605015673983,56.49216300940438,65.71786833855799,55.6269592476489,57.12539184952979,54.432601880877755,52.134796238244526,52.3667711598746,56.78996865203762,54.539184952978054,15.993730407523515,14.695924764890284,15.253918495297807,16.097178683385582,16.51724137931034,53.47614071752004,46.52385928247996,0.7227446882619296,0.27725531173807033,0.0,0.7653779171020549,0.20170672239637752,0.0329153605015674,183.76470916057124,177.38871473354232
2033,2010-02-22,45,55,50,60,45,50,45,60,0,1,1,0,1,0,62.0,2011-02-22,65.75363636363636,71.63666666666667,52.75424242424243,49.290606060606066,55.12818181818182,58.67787878787879,46.81499278499278,52.656969696969696,50.65655363155363,49.14636363636364,56.43363636363636,58.56424242424243,65.74393939393939,65.70939393939393,64.03364237614238,65.36030303030302,66.90077801827803,58.58515151515152,69.18891293891296,66.5930303030303,68.63030303030304,53.55090909090909,63.4230303030303,52.26090909090911,54.12757575757576,58.95648388648388,54.16393939393939,46.7039393939394,46.59999999999999,44.01613035113037,14.590909090909092,18.946666666666665,31.67606060606061,19.715151515151515,18.88212121212121,81.7037037037037,18.296296296296294,0.8047306397306399,0.12444684944684944,0.07082251082251081,0.7705952380952382,0.16466931216931216,0.06473544973544973,183.00242457912458,169.94004208754208
2033,2011-02-22,65,55,50,50,65,50,45,35,0,1,1,0,1,0,62.0,2012-02-22,66.35987460815048,71.59028213166145,50.64670846394984,48.767398119122255,56.84670846394986,59.65611285266458,46.478056426332294,55.25141065830722,48.34514106583071,49.072100313479616,55.22319749216301,58.956112852664575,63.9062695924765,64.8216300940439,61.907523510971785,63.131661442006255,61.43103448275863,55.998746081504706,66.33761755485894,63.44952978056426,69.11536050156741,53.58181818181818,60.29404388714734,47.43793103448277,50.856112852664566,57.303761755485894,49.544200626959245,46.206896551724135,47.68965517241379,45.87272727272728,15.214420062695925,14.62413793103448,15.669592476489026,15.289968652037615,15.187147335423203,89.98955067920586,10.010449320794148,0.8113773199980097,0.08370527939493456,0.10491740060705576,0.6443038762004278,0.2633179081454944,0.09237821565407774,183.24739759665619,172.75950888192267
2033,2012-02-22,45,40,53,37,44,37,24,44,0,1,0,1,1,0,62.0,2013-09-20,67.34606060606062,71.37353535353537,51.08242424242425,45.23393939393939,55.24747474747475,60.733737373737384,43.690505050505045,56.70686868686869,47.967474747474746,48.242626262626274,56.071919191919186,60.58,63.07454545454546,64.40686868686868,62.75858585858585,63.30282828282828,61.615555555555545,59.532929292929296,66.64161616161614,60.74141414141415,67.05838383838383,51.47999999999999,61.668080808080816,50.44303030303031,50.566868686868666,55.51898989898989,49.939595959595955,47.18424242424243,49.894949494949515,47.15616161616161,15.460808080808086,14.369292929292927,16.315555555555555,16.088282828282832,14.989696969696968,85.34006734006735,14.659932659932661,0.6586307519640853,0.20197530864197533,0.13939393939393935,0.8021829405162736,0.14099887766554428,0.05681818181818182,182.74736980920315,169.74464085297416
2033,2013-09-20,45,52,53,37,43,37,31,44,0,1,1,0,1,0,62.0,,66.61454545454545,71.72727272727273,52.38545454545454,43.95636363636364,58.20363636363636,59.65818181818181,45.58181818181817,55.35272727272727,49.07999999999999,44.31636363636364,53.472727272727276,60.02909090909091,65.52,64.49090909090908,63.81454545454546,62.53454545454545,60.50909090909091,62.26909090909091,67.16727272727273,61.69818181818181,68.3090909090909,51.41818181818182,58.8,49.20727272727273,51.97090909090909,51.49090909090908,52.23636363636364,48.69818181818181,50.69818181818182,49.43636363636364,15.167272727272728,14.607272727272727,15.345454545454542,14.829090909090908,14.774545454545455,86.17373737373737,13.826262626262627,0.5246464646464646,0.2393535353535353,0.236,0.6705454545454543,0.2325252525252525,0.09692929292929292,183.642,170.36476767676766
8573,2014-09-19,52,54,45,42,53,42,47,44,0,1,0,1,1,0,49.0,,67.9416809605489,70.43224699828473,55.698113207547166,49.30703259005146,55.73413379073757,62.51114922813037,49.698113207547166,57.24356775300172,49.55746140651801,50.59005145797598,56.93138936535164,61.305317324185246,65.38593481989707,66.27272727272728,64.98113207547169,66.44596912521439,65.57289879931389,61.161234991423655,67.6123499142367,65.2590051457976,67.88507718696398,53.89879931389364,58.44082332761579,52.80789022298457,54.28130360205832,58.022298456260735,57.425385934819886,47.56260720411665,51.44939965694683,47.890222984562605,16.271012006861064,14.036020583190393,15.355060034305318,16.468267581475132,16.349914236706688,85.26586620926246,14.734133790737562,0.6601295978654468,0.2733180865256337,0.06655231560891937,0.7292166952544309,0.14827520487897847,0.12250809986659042,181.4868000762341,166.89555936725745
